date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.013672,4.0,0.148936,0.041131,0.219429,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.170213,0.041131,0.193544,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.191489,0.041131,0.194139,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.212766,0.051549,0.220916,0.003467,0.422915,0.414912,0.0
0.013672,4.0,0.234043,0.051549,0.259149,0.003467,0.422915,0.414912,0.0
0.013672,4.0,0.255319,0.051549,0.358524,0.003467,0.422915,0.414912,0.0
0.013672,4.0,0.276596,0.041552,0.468908,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.297872,0.041431,0.481553,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.319149,0.041431,0.539125,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.340426,0.041431,0.555638,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.361702,0.041431,0.545522,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.382979,0.045094,0.5723,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.404255,0.041552,0.589408,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.425532,0.041431,0.576168,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.446809,0.041431,0.551919,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.468085,0.041431,0.528117,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.489362,0.041431,0.522017,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.510638,0.041431,0.509372,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.531915,0.041431,0.494793,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.553191,0.041431,0.484082,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.574468,0.041431,0.475305,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.595745,0.041431,0.455222,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.617021,0.041431,0.443767,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.638298,0.041431,0.427551,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.659574,0.041431,0.436775,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.680851,0.041552,0.441089,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.702128,0.041431,0.462065,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.723404,0.041552,0.486165,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.744681,0.041431,0.561291,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.765957,0.041431,0.590598,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.787234,0.041431,0.582713,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.808511,0.041431,0.542844,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.829787,0.041431,0.5241,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.851064,0.041431,0.509372,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.87234,0.041431,0.496132,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.893617,0.041431,0.455222,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.914894,0.041431,0.415799,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.93617,0.051549,0.465338,0.003467,0.422915,0.414912,0.0
0.013672,4.0,0.957447,0.041431,0.487652,0.003467,0.422915,0.414912,1.0
0.013672,4.0,0.978723,0.051549,0.508331,0.003467,0.422915,0.414912,0.0
0.013672,4.0,1.0,0.051549,0.508331,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.0,0.064609,0.508628,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.021277,0.073976,0.484528,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.042553,0.073856,0.453288,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.06383,0.045965,0.387831,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.085106,0.051549,0.323713,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.106383,0.051549,0.27715,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.12766,0.051549,0.229545,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.148936,0.051549,0.193841,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.170213,0.041131,0.167063,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.191489,0.041131,0.152336,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.212766,0.041131,0.157096,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.234043,0.045755,0.176287,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.255319,0.045755,0.214966,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.276596,0.045755,0.253198,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.297872,0.045755,0.313746,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.319149,0.045755,0.403005,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.340426,0.072985,0.475454,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.361702,0.045755,0.510711,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.382979,0.072985,0.542993,0.003467,0.422915,0.414912,0.0
0.013716,5.0,0.404255,0.045755,0.546564,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.425532,0.045755,0.517852,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.446809,0.045154,0.479173,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.468085,0.045034,0.442428,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.489362,0.045755,0.416245,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.510638,0.041431,0.392591,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.531915,0.045755,0.374293,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.553191,0.041431,0.35302,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.574468,0.045755,0.333978,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.595745,0.041431,0.313002,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.617021,0.041431,0.301101,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.638298,0.041431,0.300952,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.659574,0.045755,0.308093,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.680851,0.045755,0.319697,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.702128,0.045755,0.349598,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.723404,0.045755,0.386641,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.744681,0.045755,0.50238,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.765957,0.045755,0.571705,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.787234,0.045755,0.564415,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.808511,0.045034,0.52886,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.829787,0.045755,0.494049,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.851064,0.045034,0.46742,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.87234,0.041431,0.453139,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.893617,0.045755,0.416394,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.914894,0.041431,0.378608,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.93617,0.045755,0.401815,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.957447,0.045755,0.408063,0.003467,0.422915,0.414912,1.0
0.013716,5.0,0.978723,0.045755,0.422493,0.003467,0.422915,0.414912,1.0
0.013716,5.0,1.0,0.045755,0.404344,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.0,0.041431,0.384707,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.021277,0.041431,0.335763,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.042553,0.041431,0.320738,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.06383,0.041431,0.264058,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.085106,0.041431,0.217792,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.106383,0.045755,0.185808,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.12766,0.045755,0.159476,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.148936,0.045755,0.135971,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.170213,0.040651,0.11812,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.191489,0.040651,0.108896,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.212766,0.041131,0.112913,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.234043,0.045755,0.124814,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.255319,0.056713,0.144154,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.276596,0.045755,0.174502,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.297872,0.068272,0.21199,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.319149,0.068452,0.285481,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.340426,0.045755,0.35183,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.361702,0.068452,0.405237,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.382979,0.068452,0.449122,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.404255,0.045755,0.455668,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.425532,0.045755,0.44704,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.446809,0.041431,0.421006,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.468085,0.041431,0.398691,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.489362,0.041431,0.380988,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.510638,0.041431,0.366855,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.531915,0.041221,0.353317,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.553191,0.041431,0.328176,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.574468,0.061997,0.310324,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.595745,0.068452,0.302737,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.617021,0.068452,0.301398,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.638298,0.068452,0.306159,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.659574,0.072175,0.316126,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.680851,0.072175,0.332193,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.702128,0.072175,0.370723,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.723404,0.081062,0.428444,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.744681,0.119581,0.535555,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.765957,0.119731,0.594168,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.787234,0.09178,0.596995,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.808511,0.086496,0.57468,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.829787,0.045394,0.555192,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.851064,0.068452,0.531538,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.87234,0.045364,0.513835,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.893617,0.061036,0.465338,0.003467,0.422915,0.414912,0.0
0.01376,6.0,0.914894,0.045154,0.408956,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.93617,0.045785,0.426807,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.957447,0.045755,0.412675,0.003467,0.422915,0.414912,1.0
0.01376,6.0,0.978723,0.045034,0.415799,0.003467,0.422915,0.414912,1.0
0.01376,6.0,1.0,0.045034,0.38679,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.0,0.041131,0.366111,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.021277,0.041191,0.330854,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.042553,0.041972,0.320738,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.06383,0.045034,0.274918,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.085106,0.043413,0.232966,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.106383,0.045755,0.198155,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.12766,0.041131,0.177031,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.148936,0.045034,0.15055,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.170213,0.045755,0.145492,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.191489,0.045034,0.157691,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.212766,0.045755,0.193097,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.234043,0.045755,0.247099,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.255319,0.075387,0.352722,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.276596,0.095292,0.480214,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.297872,0.080911,0.520083,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.319149,0.095292,0.604582,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.340426,0.093671,0.637757,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.361702,0.089798,0.647426,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.382979,0.130029,0.697709,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.404255,0.146691,0.735347,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.425532,0.133391,0.736239,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.446809,0.134682,0.728355,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.468085,0.146691,0.723892,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.489362,0.146691,0.731479,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.510638,0.146691,0.738768,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.531915,0.146691,0.734454,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.553191,0.134682,0.727908,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.574468,0.134682,0.714966,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.595745,0.133391,0.707825,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.617021,0.130029,0.69994,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.638298,0.133391,0.700536,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.659574,0.146691,0.719875,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.680851,0.146691,0.751413,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.702128,0.149664,0.789497,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.723404,0.146691,0.828622,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.744681,0.150775,0.908509,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.765957,0.150324,0.935733,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.787234,0.133391,0.911336,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.808511,0.119881,0.865219,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.829787,0.119881,0.819994,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.851064,0.130029,0.793216,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.87234,0.119491,0.757215,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.893617,0.10478,0.689973,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.914894,0.090939,0.608301,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.93617,0.114027,0.638203,0.003467,0.422915,0.414912,0.0
0.013805,0.0,0.957447,0.090939,0.621541,0.003467,0.422915,0.414912,1.0
0.013805,0.0,0.978723,0.087727,0.602946,0.003467,0.422915,0.414912,1.0
0.013805,0.0,1.0,0.06602,0.585242,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.0,0.07839,0.579143,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.021277,0.07839,0.554746,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.042553,0.06602,0.52886,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.06383,0.045334,0.47233,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.085106,0.045755,0.411187,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.106383,0.045755,0.359119,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.12766,0.045274,0.315085,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.148936,0.045755,0.27715,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.170213,0.061517,0.253198,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.191489,0.061967,0.248289,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.212766,0.064519,0.28072,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.234043,0.064519,0.32535,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.255319,0.072895,0.452693,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.276596,0.096523,0.59878,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.297872,0.075027,0.638947,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.319149,0.083884,0.709908,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.340426,0.075027,0.728801,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.361702,0.072625,0.713329,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.382979,0.087727,0.731032,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.404255,0.085565,0.729545,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.425532,0.120512,0.698007,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.446809,0.11787,0.65546,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.468085,0.11787,0.62526,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.489362,0.107722,0.602946,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.510638,0.096523,0.582416,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.531915,0.087426,0.553109,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.553191,0.087426,0.53972,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.574468,0.087426,0.511306,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.595745,0.067071,0.508331,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.617021,0.087426,0.496132,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.638298,0.083884,0.482594,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.659574,0.090068,0.496578,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.680851,0.096523,0.511455,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.702128,0.087727,0.545522,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.723404,0.090068,0.60488,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.744681,0.119491,0.730884,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.765957,0.120542,0.797679,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.787234,0.11838,0.803332,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.808511,0.090068,0.772687,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.829787,0.083884,0.730437,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.851064,0.101897,0.722107,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.87234,0.087426,0.692949,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.893617,0.072895,0.640137,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.914894,0.072625,0.572895,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.93617,0.083884,0.584647,0.003467,0.422915,0.414912,0.0
0.013849,1.0,0.957447,0.066471,0.577358,0.003467,0.422915,0.414912,1.0
0.013849,1.0,0.978723,0.066471,0.581821,0.003467,0.422915,0.414912,1.0
0.013849,1.0,1.0,0.066471,0.573044,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.0,0.066471,0.575722,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.021277,0.072895,0.558018,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.042553,0.064519,0.537786,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.06383,0.061967,0.478429,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.085106,0.061967,0.414758,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.106383,0.061517,0.367599,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.12766,0.061967,0.320887,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.148936,0.061967,0.279084,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.170213,0.059565,0.260934,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.191489,0.059565,0.253942,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.212766,0.061967,0.280274,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.234043,0.061967,0.33859,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.255319,0.074877,0.463404,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.276596,0.096373,0.597739,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.297872,0.074877,0.631955,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.319149,0.090669,0.70723,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.340426,0.085325,0.713627,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.361702,0.071304,0.691015,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.382979,0.088177,0.714519,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.404255,0.085325,0.710949,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.425532,0.083644,0.675692,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.446809,0.058544,0.639839,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.468085,0.058544,0.609938,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.489362,0.057043,0.581821,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.510638,0.043203,0.56873,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.531915,0.057043,0.549688,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.553191,0.043203,0.542249,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.574468,0.041431,0.528117,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.595745,0.043203,0.514579,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.617021,0.041131,0.499554,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.638298,0.041131,0.491818,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.659574,0.041431,0.496578,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.680851,0.043203,0.51681,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.702128,0.043203,0.550283,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.723404,0.058544,0.614252,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.744681,0.085325,0.736983,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.765957,0.085325,0.800952,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.787234,0.085325,0.800208,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.808511,0.074877,0.767777,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.829787,0.074877,0.743826,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.851064,0.096373,0.729694,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.87234,0.088177,0.699197,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.893617,0.074877,0.646236,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.914894,0.058544,0.58554,0.003467,0.422915,0.414912,1.0
0.013893,2.0,0.93617,0.088177,0.601755,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.957447,0.088177,0.592086,0.003467,0.422915,0.414912,0.0
0.013893,2.0,0.978723,0.085325,0.590449,0.003467,0.422915,0.414912,0.0
0.013893,2.0,1.0,0.061967,0.581226,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.0,0.067071,0.580928,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.021277,0.061967,0.560994,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.042553,0.061967,0.530199,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.06383,0.041431,0.469949,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.085106,0.057043,0.408063,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.106383,0.057043,0.360607,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.12766,0.057043,0.312258,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.148936,0.057043,0.276257,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.170213,0.059865,0.249926,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.191489,0.059865,0.247545,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.212766,0.061967,0.270902,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.234043,0.061967,0.324755,0.003467,0.422915,0.414912,1.0
0.013937,3.0,0.255319,0.067671,0.440494,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.276596,0.11859,0.568283,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.297872,0.074457,0.605623,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.319149,0.088177,0.690717,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.340426,0.107001,0.713329,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.361702,0.080491,0.714668,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.382979,0.119491,0.747099,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.404255,0.119491,0.753198,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.425532,0.11859,0.72895,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.446809,0.11859,0.696221,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.468085,0.11859,0.670187,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.489362,0.11859,0.651889,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.510638,0.114657,0.63374,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.531915,0.107001,0.617525,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.553191,0.109853,0.610979,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.574468,0.107001,0.592978,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.595745,0.106131,0.58197,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.617021,0.106131,0.571407,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.638298,0.088958,0.554894,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.659574,0.106131,0.5723,0.003467,0.422915,0.414912,0.0
0.013937,3.0,0.680851,0.109853,0.591342,0.003467,0.422915,0.414912,0.0
