,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
269,0.031149,2.0,0.0,0.060076,0.35525100000000004,0.003467,0.422915,0.414912,1.0
270,0.031149,2.0,0.021277,0.055812,0.292919,0.003467,0.422915,0.414912,1.0
271,0.031149,2.0,0.042553,0.053831,0.239958,0.003467,0.422915,0.414912,1.0
272,0.031149,2.0,0.06383,0.053321,0.199345,0.003467,0.422915,0.414912,1.0
273,0.031149,2.0,0.085106,0.053321,0.159328,0.003467,0.422915,0.414912,1.0
274,0.031149,2.0,0.10638299999999999,0.053321,0.141327,0.003467,0.422915,0.414912,1.0
275,0.031149,2.0,0.12766,0.053321,0.136864,0.003467,0.422915,0.414912,1.0
276,0.031149,2.0,0.14893599999999999,0.074787,0.132104,0.003467,0.422915,0.414912,1.0
277,0.031149,2.0,0.170213,0.053321,0.16096400000000002,0.003467,0.422915,0.414912,1.0
278,0.031149,2.0,0.19148900000000002,0.055812,0.196965,0.003467,0.422915,0.414912,1.0
279,0.031149,2.0,0.21276599999999998,0.093011,0.26866999999999996,0.003467,0.422915,0.414912,0.0
280,0.031149,2.0,0.23404299999999997,0.093011,0.35659,0.003467,0.422915,0.414912,0.0
281,0.031149,2.0,0.255319,0.114177,0.376822,0.003467,0.422915,0.414912,0.0
282,0.031149,2.0,0.276596,0.103068,0.425022,0.003467,0.422915,0.414912,0.0
283,0.031149,2.0,0.29787199999999997,0.062838,0.442428,0.003467,0.422915,0.414912,1.0
284,0.031149,2.0,0.31914899999999996,0.07058400000000001,0.45998199999999995,0.003467,0.422915,0.414912,1.0
285,0.031149,2.0,0.340426,0.093011,0.511306,0.003467,0.422915,0.414912,0.0
286,0.031149,2.0,0.361702,0.06878200000000001,0.5194880000000001,0.003467,0.422915,0.414912,1.0
287,0.031149,2.0,0.382979,0.074817,0.508777,0.003467,0.422915,0.414912,1.0
288,0.031149,2.0,0.40425500000000003,0.074817,0.503422,0.003467,0.422915,0.414912,1.0
289,0.031149,2.0,0.42553199999999997,0.062838,0.5002979999999999,0.003467,0.422915,0.414912,1.0
290,0.031149,2.0,0.446809,0.062838,0.506099,0.003467,0.422915,0.414912,1.0
291,0.031149,2.0,0.46808500000000003,0.064279,0.49910699999999997,0.003467,0.422915,0.414912,1.0
292,0.031149,2.0,0.48936199999999996,0.074757,0.503273,0.003467,0.422915,0.414912,1.0
293,0.031149,2.0,0.510638,0.06569,0.505653,0.003467,0.422915,0.414912,1.0
294,0.031149,2.0,0.5319149999999999,0.069293,0.502678,0.003467,0.422915,0.414912,1.0
295,0.031149,2.0,0.553191,0.074817,0.494644,0.003467,0.422915,0.414912,0.0
296,0.031149,2.0,0.574468,0.074757,0.47976800000000003,0.003467,0.422915,0.414912,0.0
297,0.031149,2.0,0.595745,0.074757,0.471883,0.003467,0.422915,0.414912,0.0
298,0.031149,2.0,0.617021,0.07133400000000001,0.472627,0.003467,0.422915,0.414912,1.0
299,0.031149,2.0,0.6382979999999999,0.069293,0.476049,0.003467,0.422915,0.414912,1.0
300,0.031149,2.0,0.659574,0.057914,0.4759,0.003467,0.422915,0.414912,1.0
301,0.031149,2.0,0.680851,0.057914,0.474412,0.003467,0.422915,0.414912,1.0
302,0.031149,2.0,0.702128,0.056803,0.46578400000000003,0.003467,0.422915,0.414912,1.0
303,0.031149,2.0,0.723404,0.057914,0.43394799999999994,0.003467,0.422915,0.414912,1.0
304,0.031149,2.0,0.744681,0.057914,0.41401400000000005,0.003467,0.422915,0.414912,1.0
305,0.031149,2.0,0.765957,0.057914,0.385153,0.003467,0.422915,0.414912,1.0
306,0.031149,2.0,0.787234,0.057914,0.377715,0.003467,0.422915,0.414912,1.0
307,0.031149,2.0,0.808511,0.062838,0.379203,0.003467,0.422915,0.414912,1.0
308,0.031149,2.0,0.829787,0.056233000000000005,0.388872,0.003467,0.422915,0.414912,1.0
309,0.031149,2.0,0.8510639999999999,0.062838,0.372657,0.003467,0.422915,0.414912,1.0
310,0.031149,2.0,0.87234,0.057914,0.348706,0.003467,0.422915,0.414912,1.0
311,0.031149,2.0,0.893617,0.074817,0.380393,0.003467,0.422915,0.414912,0.0
312,0.031149,2.0,0.9148940000000001,0.062838,0.39393,0.003467,0.422915,0.414912,1.0
313,0.031149,2.0,0.9361700000000001,0.060226,0.41684,0.003467,0.422915,0.414912,1.0
314,0.031149,2.0,0.9574469999999999,0.060226,0.421303,0.003467,0.422915,0.414912,1.0
315,0.031149,2.0,0.978723,0.060226,0.417138,0.003467,0.422915,0.414912,1.0
316,0.031149,2.0,1.0,0.074817,0.39884000000000003,0.003467,0.422915,0.414912,0.0
317,0.031193000000000002,3.0,0.0,0.074817,0.36864,0.003467,0.422915,0.414912,0.0
318,0.031193000000000002,3.0,0.021277,0.057914,0.300208,0.003467,0.422915,0.414912,1.0
319,0.031193000000000002,3.0,0.042553,0.055332000000000006,0.239661,0.003467,0.422915,0.414912,1.0
320,0.031193000000000002,3.0,0.06383,0.053321,0.205445,0.003467,0.422915,0.414912,1.0
321,0.031193000000000002,3.0,0.085106,0.053321,0.17063399999999998,0.003467,0.422915,0.414912,1.0
322,0.031193000000000002,3.0,0.10638299999999999,0.051428999999999996,0.156055,0.003467,0.422915,0.414912,1.0
323,0.031193000000000002,3.0,0.12766,0.051428999999999996,0.152336,0.003467,0.422915,0.414912,1.0
324,0.031193000000000002,3.0,0.14893599999999999,0.074787,0.14891400000000002,0.003467,0.422915,0.414912,0.0
325,0.031193000000000002,3.0,0.170213,0.074787,0.171378,0.003467,0.422915,0.414912,0.0
326,0.031193000000000002,3.0,0.19148900000000002,0.053980999999999994,0.188634,0.003467,0.422915,0.414912,1.0
327,0.031193000000000002,3.0,0.21276599999999998,0.094572,0.282208,0.003467,0.422915,0.414912,0.0
328,0.031193000000000002,3.0,0.23404299999999997,0.094572,0.36640900000000004,0.003467,0.422915,0.414912,0.0
329,0.031193000000000002,3.0,0.255319,0.107001,0.38188,0.003467,0.422915,0.414912,0.0
330,0.031193000000000002,3.0,0.276596,0.127897,0.441833,0.003467,0.422915,0.414912,0.0
331,0.031193000000000002,3.0,0.29787199999999997,0.11405699999999999,0.46623000000000003,0.003467,0.422915,0.414912,0.0
332,0.031193000000000002,3.0,0.31914899999999996,0.12546500000000002,0.479917,0.003467,0.422915,0.414912,0.0
333,0.031193000000000002,3.0,0.340426,0.12546500000000002,0.519191,0.003467,0.422915,0.414912,0.0
334,0.031193000000000002,3.0,0.361702,0.115077,0.535257,0.003467,0.422915,0.414912,0.0
335,0.031193000000000002,3.0,0.382979,0.11495699999999999,0.515323,0.003467,0.422915,0.414912,0.0
336,0.031193000000000002,3.0,0.40425500000000003,0.10213799999999999,0.519786,0.003467,0.422915,0.414912,0.0
337,0.031193000000000002,3.0,0.42553199999999997,0.11405699999999999,0.511306,0.003467,0.422915,0.414912,0.0
338,0.031193000000000002,3.0,0.446809,0.074817,0.5107109999999999,0.003467,0.422915,0.414912,0.0
339,0.031193000000000002,3.0,0.46808500000000003,0.10463,0.508182,0.003467,0.422915,0.414912,0.0
340,0.031193000000000002,3.0,0.48936199999999996,0.10559,0.49762,0.003467,0.422915,0.414912,0.0
341,0.031193000000000002,3.0,0.510638,0.074817,0.50238,0.003467,0.422915,0.414912,1.0
342,0.031193000000000002,3.0,0.5319149999999999,0.151105,0.49881000000000003,0.003467,0.422915,0.414912,0.0
343,0.031193000000000002,3.0,0.553191,0.155578,0.486462,0.003467,0.422915,0.414912,0.0
344,0.031193000000000002,3.0,0.574468,0.12546500000000002,0.476793,0.003467,0.422915,0.414912,0.0
345,0.031193000000000002,3.0,0.595745,0.125495,0.461024,0.003467,0.422915,0.414912,0.0
346,0.031193000000000002,3.0,0.617021,0.12546500000000002,0.452246,0.003467,0.422915,0.414912,0.0
347,0.031193000000000002,3.0,0.6382979999999999,0.102018,0.452693,0.003467,0.422915,0.414912,0.0
348,0.031193000000000002,3.0,0.659574,0.109463,0.452841,0.003467,0.422915,0.414912,0.0
349,0.031193000000000002,3.0,0.680851,0.115077,0.43811400000000006,0.003467,0.422915,0.414912,0.0
350,0.031193000000000002,3.0,0.702128,0.115077,0.44049399999999994,0.003467,0.422915,0.414912,0.0
351,0.031193000000000002,3.0,0.723404,0.102228,0.422642,0.003467,0.422915,0.414912,0.0
352,0.031193000000000002,3.0,0.744681,0.102228,0.41089,0.003467,0.422915,0.414912,0.0
353,0.031193000000000002,3.0,0.765957,0.102018,0.390955,0.003467,0.422915,0.414912,0.0
354,0.031193000000000002,3.0,0.787234,0.102228,0.38961599999999996,0.003467,0.422915,0.414912,0.0
355,0.031193000000000002,3.0,0.808511,0.102228,0.38619499999999995,0.003467,0.422915,0.414912,0.0
356,0.031193000000000002,3.0,0.829787,0.102228,0.391996,0.003467,0.422915,0.414912,0.0
357,0.031193000000000002,3.0,0.8510639999999999,0.102228,0.364029,0.003467,0.422915,0.414912,0.0
358,0.031193000000000002,3.0,0.87234,0.102228,0.338441,0.003467,0.422915,0.414912,0.0
359,0.031193000000000002,3.0,0.893617,0.11405699999999999,0.37593000000000004,0.003467,0.422915,0.414912,0.0
360,0.031193000000000002,3.0,0.9148940000000001,0.11405699999999999,0.391253,0.003467,0.422915,0.414912,0.0
361,0.031193000000000002,3.0,0.9361700000000001,0.12546500000000002,0.414758,0.003467,0.422915,0.414912,0.0
362,0.031193000000000002,3.0,0.9574469999999999,0.10559,0.41922,0.003467,0.422915,0.414912,0.0
363,0.031193000000000002,3.0,0.978723,0.11405699999999999,0.41892299999999993,0.003467,0.422915,0.414912,0.0
364,0.031193000000000002,3.0,1.0,0.11405699999999999,0.393633,0.003467,0.422915,0.414912,0.0
365,0.031238,4.0,0.0,0.102228,0.366111,0.003467,0.422915,0.414912,0.0
366,0.031238,4.0,0.021277,0.074817,0.30080300000000004,0.003467,0.422915,0.414912,1.0
367,0.031238,4.0,0.042553,0.074817,0.2349,0.003467,0.422915,0.414912,1.0
368,0.031238,4.0,0.06383,0.053980999999999994,0.20038699999999998,0.003467,0.422915,0.414912,1.0
369,0.031238,4.0,0.085106,0.053980999999999994,0.1687,0.003467,0.422915,0.414912,1.0
370,0.031238,4.0,0.10638299999999999,0.074787,0.148319,0.003467,0.422915,0.414912,1.0
371,0.031238,4.0,0.12766,0.051909000000000004,0.13255,0.003467,0.422915,0.414912,1.0
372,0.031238,4.0,0.14893599999999999,0.051909000000000004,0.131806,0.003467,0.422915,0.414912,1.0
373,0.031238,4.0,0.170213,0.074787,0.155608,0.003467,0.422915,0.414912,1.0
374,0.031238,4.0,0.19148900000000002,0.074787,0.18595699999999998,0.003467,0.422915,0.414912,1.0
375,0.031238,4.0,0.21276599999999998,0.095112,0.267034,0.003467,0.422915,0.414912,1.0
376,0.031238,4.0,0.23404299999999997,0.102018,0.351979,0.003467,0.422915,0.414912,1.0
377,0.031238,4.0,0.255319,0.11498699999999999,0.358227,0.003467,0.422915,0.414912,0.0
378,0.031238,4.0,0.276596,0.103309,0.402708,0.003467,0.422915,0.414912,0.0
379,0.031238,4.0,0.29787199999999997,0.095112,0.42933699999999997,0.003467,0.422915,0.414912,1.0
380,0.031238,4.0,0.31914899999999996,0.102018,0.439304,0.003467,0.422915,0.414912,0.0
381,0.031238,4.0,0.340426,0.102018,0.47456099999999996,0.003467,0.422915,0.414912,0.0
382,0.031238,4.0,0.361702,0.102018,0.494644,0.003467,0.422915,0.414912,0.0
383,0.031238,4.0,0.382979,0.11498699999999999,0.48824799999999996,0.003467,0.422915,0.414912,0.0
384,0.031238,4.0,0.40425500000000003,0.114777,0.48229700000000003,0.003467,0.422915,0.414912,0.0
385,0.031238,4.0,0.42553199999999997,0.102018,0.47857799999999995,0.003467,0.422915,0.414912,0.0
386,0.031238,4.0,0.446809,0.114777,0.480512,0.003467,0.422915,0.414912,0.0
387,0.031238,4.0,0.46808500000000003,0.102018,0.468164,0.003467,0.422915,0.414912,0.0
388,0.031238,4.0,0.48936199999999996,0.102018,0.46861099999999994,0.003467,0.422915,0.414912,0.0
389,0.031238,4.0,0.510638,0.102018,0.465189,0.003467,0.422915,0.414912,0.0
390,0.031238,4.0,0.5319149999999999,0.074817,0.451205,0.003467,0.422915,0.414912,1.0
391,0.031238,4.0,0.553191,0.074817,0.44852700000000006,0.003467,0.422915,0.414912,1.0
392,0.031238,4.0,0.574468,0.095112,0.440196,0.003467,0.422915,0.414912,1.0
393,0.031238,4.0,0.595745,0.074817,0.42413,0.003467,0.422915,0.414912,1.0
394,0.031238,4.0,0.617021,0.070764,0.427403,0.003467,0.422915,0.414912,1.0
395,0.031238,4.0,0.6382979999999999,0.102018,0.43141899999999994,0.003467,0.422915,0.414912,0.0
396,0.031238,4.0,0.659574,0.095112,0.434097,0.003467,0.422915,0.414912,1.0
397,0.031238,4.0,0.680851,0.102018,0.42398100000000005,0.003467,0.422915,0.414912,0.0
398,0.031238,4.0,0.702128,0.074817,0.41237700000000005,0.003467,0.422915,0.414912,1.0
399,0.031238,4.0,0.723404,0.062838,0.377417,0.003467,0.422915,0.414912,1.0
400,0.031238,4.0,0.744681,0.062838,0.360309,0.003467,0.422915,0.414912,1.0
401,0.031238,4.0,0.765957,0.062838,0.346474,0.003467,0.422915,0.414912,1.0
402,0.031238,4.0,0.787234,0.056112999999999996,0.337846,0.003467,0.422915,0.414912,1.0
403,0.031238,4.0,0.808511,0.056112999999999996,0.342606,0.003467,0.422915,0.414912,1.0
404,0.031238,4.0,0.829787,0.053980999999999994,0.343796,0.003467,0.422915,0.414912,1.0
405,0.031238,4.0,0.8510639999999999,0.056112999999999996,0.32415900000000003,0.003467,0.422915,0.414912,1.0
406,0.031238,4.0,0.87234,0.056112999999999996,0.305713,0.003467,0.422915,0.414912,1.0
407,0.031238,4.0,0.893617,0.062838,0.337995,0.003467,0.422915,0.414912,1.0
408,0.031238,4.0,0.9148940000000001,0.070764,0.362987,0.003467,0.422915,0.414912,1.0
409,0.031238,4.0,0.9361700000000001,0.095112,0.391848,0.003467,0.422915,0.414912,0.0
410,0.031238,4.0,0.9574469999999999,0.074817,0.402708,0.003467,0.422915,0.414912,1.0
411,0.031238,4.0,0.978723,0.074817,0.395418,0.003467,0.422915,0.414912,1.0
412,0.031238,4.0,1.0,0.074817,0.37964899999999996,0.003467,0.422915,0.414912,1.0
413,0.031282,5.0,0.0,0.074817,0.350937,0.003467,0.422915,0.414912,1.0
414,0.031282,5.0,0.021277,0.053980999999999994,0.282654,0.003467,0.422915,0.414912,1.0
415,0.031282,5.0,0.042553,0.053291,0.218834,0.003467,0.422915,0.414912,1.0
416,0.031282,5.0,0.06383,0.052539999999999996,0.172568,0.003467,0.422915,0.414912,1.0
417,0.031282,5.0,0.085106,0.051909000000000004,0.135079,0.003467,0.422915,0.414912,1.0
418,0.031282,5.0,0.10638299999999999,0.051909000000000004,0.105921,0.003467,0.422915,0.414912,1.0
419,0.031282,5.0,0.12766,0.051909000000000004,0.091491,0.003467,0.422915,0.414912,1.0
420,0.031282,5.0,0.14893599999999999,0.051909000000000004,0.085838,0.003467,0.422915,0.414912,1.0
421,0.031282,5.0,0.170213,0.051909000000000004,0.092383,0.003467,0.422915,0.414912,1.0
422,0.031282,5.0,0.19148900000000002,0.051909000000000004,0.098631,0.003467,0.422915,0.414912,1.0
423,0.031282,5.0,0.21276599999999998,0.051909000000000004,0.127194,0.003467,0.422915,0.414912,1.0
424,0.031282,5.0,0.23404299999999997,0.052570000000000006,0.16632,0.003467,0.422915,0.414912,1.0
425,0.031282,5.0,0.255319,0.054641999999999996,0.211247,0.003467,0.422915,0.414912,1.0
426,0.031282,5.0,0.276596,0.056833,0.27581100000000003,0.003467,0.422915,0.414912,1.0
427,0.031282,5.0,0.29787199999999997,0.077819,0.325945,0.003467,0.422915,0.414912,0.0
428,0.031282,5.0,0.31914899999999996,0.077819,0.359566,0.003467,0.422915,0.414912,0.0
429,0.031282,5.0,0.340426,0.078179,0.396459,0.003467,0.422915,0.414912,0.0
430,0.031282,5.0,0.361702,0.074817,0.407319,0.003467,0.422915,0.414912,0.0
431,0.031282,5.0,0.382979,0.074817,0.398542,0.003467,0.422915,0.414912,0.0
432,0.031282,5.0,0.40425500000000003,0.074817,0.383963,0.003467,0.422915,0.414912,0.0
433,0.031282,5.0,0.42553199999999997,0.074817,0.37474,0.003467,0.422915,0.414912,0.0
434,0.031282,5.0,0.446809,0.074817,0.362392,0.003467,0.422915,0.414912,0.0
435,0.031282,5.0,0.46808500000000003,0.063378,0.352127,0.003467,0.422915,0.414912,1.0
436,0.031282,5.0,0.48936199999999996,0.06511900000000001,0.337251,0.003467,0.422915,0.414912,1.0
437,0.031282,5.0,0.510638,0.056833,0.32654,0.003467,0.422915,0.414912,1.0
438,0.031282,5.0,0.5319149999999999,0.056833,0.308837,0.003467,0.422915,0.414912,1.0
439,0.031282,5.0,0.553191,0.056833,0.303332,0.003467,0.422915,0.414912,1.0
440,0.031282,5.0,0.574468,0.056833,0.286819,0.003467,0.422915,0.414912,1.0
441,0.031282,5.0,0.595745,0.054641999999999996,0.281315,0.003467,0.422915,0.414912,1.0
442,0.031282,5.0,0.617021,0.054672000000000005,0.27834000000000003,0.003467,0.422915,0.414912,1.0
443,0.031282,5.0,0.6382979999999999,0.056833,0.27863699999999997,0.003467,0.422915,0.414912,1.0
444,0.031282,5.0,0.659574,0.054641999999999996,0.284142,0.003467,0.422915,0.414912,1.0
445,0.031282,5.0,0.680851,0.054641999999999996,0.269563,0.003467,0.422915,0.414912,1.0
446,0.031282,5.0,0.702128,0.054641999999999996,0.28176100000000004,0.003467,0.422915,0.414912,1.0
447,0.031282,5.0,0.723404,0.054641999999999996,0.29083600000000004,0.003467,0.422915,0.414912,1.0
448,0.031282,5.0,0.744681,0.054641999999999996,0.29039,0.003467,0.422915,0.414912,1.0
449,0.031282,5.0,0.765957,0.054641999999999996,0.2831,0.003467,0.422915,0.414912,1.0
450,0.031282,5.0,0.787234,0.054641999999999996,0.273579,0.003467,0.422915,0.414912,1.0
451,0.031282,5.0,0.808511,0.054641999999999996,0.289051,0.003467,0.422915,0.414912,1.0
452,0.031282,5.0,0.829787,0.054641999999999996,0.31062199999999995,0.003467,0.422915,0.414912,1.0
453,0.031282,5.0,0.8510639999999999,0.056833,0.293663,0.003467,0.422915,0.414912,1.0
454,0.031282,5.0,0.87234,0.054641999999999996,0.26495100000000005,0.003467,0.422915,0.414912,1.0
455,0.031282,5.0,0.893617,0.07601799999999999,0.286076,0.003467,0.422915,0.414912,0.0
456,0.031282,5.0,0.9148940000000001,0.056833,0.29083600000000004,0.003467,0.422915,0.414912,1.0
457,0.031282,5.0,0.9361700000000001,0.07601799999999999,0.300506,0.003467,0.422915,0.414912,0.0
458,0.031282,5.0,0.9574469999999999,0.056833,0.288456,0.003467,0.422915,0.414912,1.0
459,0.031282,5.0,0.978723,0.054641999999999996,0.273728,0.003467,0.422915,0.414912,1.0
460,0.031282,5.0,1.0,0.054641999999999996,0.233413,0.003467,0.422915,0.414912,1.0
461,0.031326,6.0,0.0,0.054641999999999996,0.22166,0.003467,0.422915,0.414912,1.0
462,0.031326,6.0,0.021277,0.051909000000000004,0.173163,0.003467,0.422915,0.414912,1.0
463,0.031326,6.0,0.042553,0.051909000000000004,0.138798,0.003467,0.422915,0.414912,1.0
464,0.031326,6.0,0.06383,0.051909000000000004,0.10845,0.003467,0.422915,0.414912,1.0
465,0.031326,6.0,0.085106,0.040351,0.084201,0.003467,0.422915,0.414912,1.0
466,0.031326,6.0,0.10638299999999999,0.051909000000000004,0.065457,0.003467,0.422915,0.414912,1.0
467,0.031326,6.0,0.12766,0.040351,0.051770000000000004,0.003467,0.422915,0.414912,1.0
468,0.031326,6.0,0.14893599999999999,0.040351,0.046861,0.003467,0.422915,0.414912,1.0
469,0.031326,6.0,0.170213,0.040351,0.052067999999999996,0.003467,0.422915,0.414912,1.0
470,0.031326,6.0,0.19148900000000002,0.051909000000000004,0.052812,0.003467,0.422915,0.414912,1.0
471,0.031326,6.0,0.21276599999999998,0.051909000000000004,0.067539,0.003467,0.422915,0.414912,1.0
472,0.031326,6.0,0.23404299999999997,0.051909000000000004,0.08911000000000001,0.003467,0.422915,0.414912,1.0
473,0.031326,6.0,0.255319,0.052360000000000004,0.112169,0.003467,0.422915,0.414912,1.0
474,0.031326,6.0,0.276596,0.051909000000000004,0.154865,0.003467,0.422915,0.414912,1.0
475,0.031326,6.0,0.29787199999999997,0.054641999999999996,0.204701,0.003467,0.422915,0.414912,1.0
476,0.031326,6.0,0.31914899999999996,0.075958,0.24739699999999998,0.003467,0.422915,0.414912,0.0
477,0.031326,6.0,0.340426,0.074817,0.292175,0.003467,0.422915,0.414912,0.0
478,0.031326,6.0,0.361702,0.077819,0.312407,0.003467,0.422915,0.414912,0.0
479,0.031326,6.0,0.382979,0.074817,0.317465,0.003467,0.422915,0.414912,0.0
480,0.031326,6.0,0.40425500000000003,0.074817,0.314192,0.003467,0.422915,0.414912,0.0
481,0.031326,6.0,0.42553199999999997,0.074817,0.307349,0.003467,0.422915,0.414912,0.0
482,0.031326,6.0,0.446809,0.074817,0.30363,0.003467,0.422915,0.414912,0.0
483,0.031326,6.0,0.46808500000000003,0.074817,0.296489,0.003467,0.422915,0.414912,0.0
484,0.031326,6.0,0.48936199999999996,0.056833,0.288605,0.003467,0.422915,0.414912,1.0
485,0.031326,6.0,0.510638,0.074817,0.275513,0.003467,0.422915,0.414912,0.0
486,0.031326,6.0,0.5319149999999999,0.056833,0.26822399999999996,0.003467,0.422915,0.414912,1.0
487,0.031326,6.0,0.553191,0.054641999999999996,0.25929800000000003,0.003467,0.422915,0.414912,1.0
488,0.031326,6.0,0.574468,0.056833,0.251711,0.003467,0.422915,0.414912,1.0
489,0.031326,6.0,0.595745,0.056833,0.251265,0.003467,0.422915,0.414912,1.0
